,,,,#N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,指定業態区分,,,,,,,,,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,有効フラグ,valid_flag,code:VARCHAR,"1,",false,true,論理削除データを識別するフラグです。,,,,,tmp_SKU単位登録ワーク(アパレル)valid_flagドンキ,tmp_SKU単位登録ワーク(アパレル)valid_flagユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,有効フラグ,,HALF_NUM,,,,,移行元無し。初期移行時は論理削除されたデータは移行しない方針。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,登録ユーザーID,add_operator_cd,VARCHAR,"20,",false,true,レコードを登録したユーザーコードです。,,,,,tmp_SKU単位登録ワーク(アパレル)add_operator_cdドンキ,tmp_SKU単位登録ワーク(アパレル)add_operator_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,入力値が数字のみの場合は前0埋めする。入力値に文字が含まれている場合は0埋めしない,7,,,HALF_NUM,,,,,移行元無し。マスタ移行プログラムの実行ユーザーIDを入れる。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,登録日時,add_date_time,TIMESTAMP,",",false,true,レコードを登録した日時です。,,,,,tmp_SKU単位登録ワーク(アパレル)add_date_timeドンキ,tmp_SKU単位登録ワーク(アパレル)add_date_timeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,移行元無し。マスタ移行プログラムの実行日時を入れる。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,登録機能ID,add_proc_cd,VARCHAR,"40,",false,true,レコードを登録した機能IDです。,,,,,tmp_SKU単位登録ワーク(アパレル)add_proc_cdドンキ,tmp_SKU単位登録ワーク(アパレル)add_proc_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,不要,,,,HALF_NUM_CHAR,,,,,移行元無し。マスタ移行プログラムのプログラムIDを入れる。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,更新ユーザーID,upd_operator_cd,VARCHAR,"20,",false,true,レコードを更新したユーザーコードです。,,,,,tmp_SKU単位登録ワーク(アパレル)upd_operator_cdドンキ,tmp_SKU単位登録ワーク(アパレル)upd_operator_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,入力値が数字のみの場合は前0埋めする。入力値に文字が含まれている場合は0埋めしない,7,,,HALF_NUM,,,,,移行元無し。マスタ移行プログラムの実行ユーザーIDを入れる。初期移行時は登録ユーザーIDと同じ値が入る。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,更新日時,upd_date_time,TIMESTAMP,",",false,true,レコードを更新した日時です。,,,,,tmp_SKU単位登録ワーク(アパレル)upd_date_timeドンキ,tmp_SKU単位登録ワーク(アパレル)upd_date_timeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,移行元無し。マスタ移行プログラムの実行日時を入れる。初期移行時は登録日時と同じ値が入る。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_SKU単位登録ワーク(アパレル),tmp_sku_registration_work_apparel,更新機能ID,upd_proc_cd,VARCHAR,"40,",false,true,レコードを更新した機能IDです。,,,,,tmp_SKU単位登録ワーク(アパレル)upd_proc_cdドンキ,tmp_SKU単位登録ワーク(アパレル)upd_proc_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,不要,,,,HALF_NUM,,,,,移行元無し。マスタ移行プログラムのプログラムIDを入れる。初期移行時は登録機能IDと同じ値が入る。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,アパレル商品登録ワークグループNo,apparel_group_no,DECIMAL,"8,0",true,true,アパレル商品を仮登録する際のグループを表します。,,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_group_noドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_group_noユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,アパレル商品登録ステータス区分,apparel_status,code:VARCHAR,"1,",false,false,"アパレル商品登録のステータスを識別する区分です。
1:登録済
2:保存中
3:処理中
4:登録失敗",,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_statusドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_statusユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,アパレル商品登録ステータス区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,業態法人区分,company_type,code:VARCHAR,"5,",false,false,"ドンキ、ユニー等の単位で各法人を括る区分です。
00000:DS 
00140:GMS",,,,,tmp_アイテム情報登録ワーク(アパレル)company_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)company_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,業態法人区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,部門コード,dept_cd,VARCHAR,"5,",false,false,部門(第3分類)を一意に識別するコードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)dept_cdドンキ,tmp_アイテム情報登録ワーク(アパレル)dept_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋めする,4,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,アイテムコード,integrated_jan_cd,VARCHAR,"10,",false,false,売価も括りも同じ商品をまとめるコードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)integrated_jan_cdドンキ,tmp_アイテム情報登録ワーク(アパレル)integrated_jan_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,数値10桁　入力項目は5桁が2つ。　両方とも0埋めする。後ろの５桁は連番が入る。,5-5,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,小分類コード(小分類),apparel_small_category_cd,VARCHAR,"5,",false,false,小分類コードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cdドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋め,2,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,小分類コード(細分類),apparel_small_category_cd1,VARCHAR,"5,",false,false,細分類の小分類コードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd1ドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加(項目名が変わったためVLOOKUPではHITしない),,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋め,4,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,小分類コード(季節商品分類),apparel_small_category_cd2,VARCHAR,"5,",false,false,季節商品分類の小分類コードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd2ドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加(項目名が変わったためVLOOKUPではHITしない),,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋め,2,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,小分類コード(コード3),apparel_small_category_cd3,VARCHAR,"5,",false,false,コード3の小分類コードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd3ドンキ,tmp_アイテム情報登録ワーク(アパレル)apparel_small_category_cd3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋め,5,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,パートナー原番(メーカー品番),model_no,VARCHAR,"20,",false,false,パートナーで管理している品番(型番)です。,,,,,tmp_アイテム情報登録ワーク(アパレル)model_noドンキ,tmp_アイテム情報登録ワーク(アパレル)model_noユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,不要,,,,HALF_NUM_CHAR,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,テナント委託区分,tenant_consign_type,code:VARCHAR,"2,",false,false,"テナントまたは委託商品の区分を設定します。
00:通常
11:テナント
12:コンセ
21:産直館
22:委託商品",,,,,tmp_アイテム情報登録ワーク(アパレル)tenant_consign_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)tenant_consign_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,テナント委託区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,パートナーコード,partner_cd,VARCHAR,"6,",false,false,パートナーを一意に識別するコードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)partner_cdドンキ,tmp_アイテム情報登録ワーク(アパレル)partner_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋めする,6,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,パートナー支店コード,partner_branch_cd,VARCHAR,"3,",false,false,支店コードです。,,,,,tmp_アイテム情報登録ワーク(アパレル)partner_branch_cdドンキ,tmp_アイテム情報登録ワーク(アパレル)partner_branch_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋めする,3,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,特殊LT,exceptional_leadtime_type,code:VARCHAR,"2,",false,false,"商品別で管理するリードタイムです。デフォルトは設定なし（00）で、店舗商品マスタの特殊LTと一致している場合に採用します。
特殊LTの区分値です。
00:未指定
11:LT1
12:LT2
13:LT3 
14:LT4
15:LT5",,,,,tmp_アイテム情報登録ワーク(アパレル)exceptional_leadtime_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)exceptional_leadtime_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,特殊LT,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,商品名称,jan_name,VARCHAR,"100,",false,false,商品コードに対応する名称です。,,,,,tmp_アイテム情報登録ワーク(アパレル)jan_nameドンキ,tmp_アイテム情報登録ワーク(アパレル)jan_nameユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,商品略称,jan_name_s,VARCHAR,"28,",false,false,商品コードに対応する50桁の商品略称です。,,,,,tmp_アイテム情報登録ワーク(アパレル)jan_name_sドンキ,tmp_アイテム情報登録ワーク(アパレル)jan_name_sユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,POSレシート商品名称,pos_name,VARCHAR,"40,",false,false,レシートに印字するための商品名称です。,,,,,tmp_アイテム情報登録ワーク(アパレル)pos_nameドンキ,tmp_アイテム情報登録ワーク(アパレル)pos_nameユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,発注単価採用区分,order_price_select_type,code:VARCHAR,"1,",false,false,"発注単価を採用する際に使用する区分です。
1：店舗優先
2：本部優先
3：安値優先
4：高値優先",,,,,tmp_アイテム情報登録ワーク(アパレル)order_price_select_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)order_price_select_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,発注単価採用区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,POS原価採用区分,pos_cost_select_type,code:VARCHAR,"1,",false,false,"POS原価を採用する際に使用する区分です。
1：店舗優先
2：本部優先
3：安値優先
4：高値優先",,,,,tmp_アイテム情報登録ワーク(アパレル)pos_cost_select_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)pos_cost_select_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,POS原価採用区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
tmp_アイテム情報登録ワーク(アパレル),tmp_item_registration_work_apparel,売価採用区分,selling_price_select_type,code:VARCHAR,"1,",false,false,"売価を採用する際に使用する区分です。
1：店舗優先
2：本部優先
3：安値優先
4：高値優先",,,,,tmp_アイテム情報登録ワーク(アパレル)selling_price_select_typeドンキ,tmp_アイテム情報登録ワーク(アパレル)selling_price_select_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,12/22版から追加,,対象外,対象外,対象外,対象外,対象外,対象外,,,売価採用区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
